Time,Raw_EEGS
1/16/2019 10:28:31 PM,83
1/16/2019 10:28:31 PM,44
1/16/2019 10:28:31 PM,-24
1/16/2019 10:28:31 PM,-21
1/16/2019 10:28:31 PM,18
1/16/2019 10:28:31 PM,10
1/16/2019 10:28:31 PM,9
1/16/2019 10:28:31 PM,34
1/16/2019 10:28:31 PM,26
1/16/2019 10:28:31 PM,-2
1/16/2019 10:28:31 PM,-4
1/16/2019 10:28:31 PM,7
1/16/2019 10:28:31 PM,-2
1/16/2019 10:28:31 PM,-5
1/16/2019 10:28:31 PM,27
1/16/2019 10:28:31 PM,89
1/16/2019 10:28:31 PM,124
1/16/2019 10:28:31 PM,154
1/16/2019 10:28:31 PM,172
1/16/2019 10:28:31 PM,161
1/16/2019 10:28:31 PM,123
1/16/2019 10:28:31 PM,70
1/16/2019 10:28:31 PM,32
1/16/2019 10:28:31 PM,16
1/16/2019 10:28:31 PM,-22
1/16/2019 10:28:31 PM,-39
1/16/2019 10:28:31 PM,-1
1/16/2019 10:28:31 PM,51
1/16/2019 10:28:31 PM,76
1/16/2019 10:28:31 PM,81
1/16/2019 10:28:31 PM,50
1/16/2019 10:28:31 PM,21
1/16/2019 10:28:31 PM,41
1/16/2019 10:28:31 PM,55
1/16/2019 10:28:31 PM,48
1/16/2019 10:28:31 PM,48
1/16/2019 10:28:31 PM,83
1/16/2019 10:28:31 PM,120
1/16/2019 10:28:31 PM,146
1/16/2019 10:28:31 PM,134
1/16/2019 10:28:31 PM,99
1/16/2019 10:28:31 PM,55
1/16/2019 10:28:31 PM,12
1/16/2019 10:28:31 PM,-8
1/16/2019 10:28:31 PM,-14
1/16/2019 10:28:31 PM,-23
1/16/2019 10:28:31 PM,-5
1/16/2019 10:28:31 PM,50
1/16/2019 10:28:31 PM,105
1/16/2019 10:28:31 PM,131
1/16/2019 10:28:31 PM,114
1/16/2019 10:28:31 PM,96
1/16/2019 10:28:31 PM,91
1/16/2019 10:28:31 PM,85
1/16/2019 10:28:31 PM,80
1/16/2019 10:28:31 PM,51
1/16/2019 10:28:31 PM,11
1/16/2019 10:28:31 PM,10
1/16/2019 10:28:31 PM,52
1/16/2019 10:28:31 PM,74
1/16/2019 10:28:31 PM,73
1/16/2019 10:28:31 PM,64
1/16/2019 10:28:31 PM,48
1/16/2019 10:28:31 PM,0
1/16/2019 10:28:31 PM,-53
1/16/2019 10:28:31 PM,-72
1/16/2019 10:28:31 PM,-57
1/16/2019 10:28:31 PM,-10
1/16/2019 10:28:31 PM,33
1/16/2019 10:28:31 PM,42
1/16/2019 10:28:31 PM,9
1/16/2019 10:28:31 PM,-14
1/16/2019 10:28:31 PM,-14
1/16/2019 10:28:31 PM,-19
1/16/2019 10:28:31 PM,-11
1/16/2019 10:28:31 PM,-28
1/16/2019 10:28:31 PM,-51
1/16/2019 10:28:31 PM,-27
1/16/2019 10:28:31 PM,4
1/16/2019 10:28:31 PM,38
1/16/2019 10:28:31 PM,33
1/16/2019 10:28:31 PM,-2
1/16/2019 10:28:31 PM,-40
1/16/2019 10:28:31 PM,-57
1/16/2019 10:28:31 PM,-43
1/16/2019 10:28:31 PM,-25
1/16/2019 10:28:31 PM,-39
1/16/2019 10:28:31 PM,-53
1/16/2019 10:28:31 PM,-28
1/16/2019 10:28:31 PM,7
1/16/2019 10:28:31 PM,12
1/16/2019 10:28:31 PM,-14
1/16/2019 10:28:31 PM,-26
1/16/2019 10:28:31 PM,-19
1/16/2019 10:28:31 PM,-28
1/16/2019 10:28:31 PM,-41
1/16/2019 10:28:31 PM,-40
1/16/2019 10:28:31 PM,-40
1/16/2019 10:28:31 PM,-35
1/16/2019 10:28:31 PM,-1
1/16/2019 10:28:31 PM,13
1/16/2019 10:28:31 PM,-22
1/16/2019 10:28:31 PM,-74
1/16/2019 10:28:31 PM,-71
1/16/2019 10:28:31 PM,-21
1/16/2019 10:28:31 PM,-20
1/16/2019 10:28:31 PM,-38
1/16/2019 10:28:31 PM,-13
1/16/2019 10:28:31 PM,25
1/16/2019 10:28:31 PM,40
1/16/2019 10:28:31 PM,42
1/16/2019 10:28:31 PM,28
1/16/2019 10:28:31 PM,10
1/16/2019 10:28:31 PM,-6
1/16/2019 10:28:31 PM,-30
1/16/2019 10:28:31 PM,-68
1/16/2019 10:28:31 PM,-89
1/16/2019 10:28:31 PM,-73
1/16/2019 10:28:31 PM,-20
1/16/2019 10:28:31 PM,10
1/16/2019 10:28:31 PM,16
1/16/2019 10:28:31 PM,25
1/16/2019 10:28:31 PM,26
1/16/2019 10:28:31 PM,-24
1/16/2019 10:28:31 PM,-71
1/16/2019 10:28:31 PM,-52
1/16/2019 10:28:31 PM,2
1/16/2019 10:28:31 PM,44
1/16/2019 10:28:31 PM,57
1/16/2019 10:28:31 PM,48
1/16/2019 10:28:31 PM,59
1/16/2019 10:28:31 PM,70
1/16/2019 10:28:31 PM,59
1/16/2019 10:28:31 PM,36
1/16/2019 10:28:31 PM,25
